test-riscv-keccak-scaling-proof
+- complete VM Keccak scaling lifecycle identity guard
   +- run test stderr
RISCV_KECCAK_STAGE calls=4 depth=1 id=sampled_value_channel_mix seconds=0.001859000
RISCV_KECCAK_STAGE calls=4 depth=1 id=fri_quotient_build_and_commit seconds=1.074932000
RISCV_KECCAK_STAGE calls=4 depth=1 id=proof_of_work seconds=0.000001000
RISCV_KECCAK_STAGE calls=4 depth=1 id=fri_decommit seconds=0.008126000
RISCV_KECCAK_STAGE calls=4 depth=1 id=trace_decommit seconds=0.001782000
RISCV_KECCAK_STAGE calls=4 depth=1 id=constraint_check_and_assembly seconds=0.002132000
RISCV_KECCAK_LIFECYCLE calls=4 workers=1 profile=development queries=3 pow_bits=0 execution_ns=210459 prove_ns=4082445333 encode_ns=2398291 fresh_decode_verify_ns=930610417 total_ns=5017611125 artifact_bytes=654326 producer_peak_bytes=764904688 verifier_peak_bytes=132815824 producer_live_bytes=0 verifier_live_bytes=0
RISCV_KECCAK_SHAPE calls=16 log_size=8 rows=232 preprocessed_columns=31 main_columns=2204 interaction_columns=4164
RISCV_KECCAK_STAGE calls=16 depth=0 id=riscv_ethereum_commitment_witness seconds=0.000500000
RISCV_KECCAK_STAGE calls=16 depth=0 id=riscv_ethereum_extension_witness seconds=0.040543000
RISCV_KECCAK_STAGE calls=16 depth=0 id=riscv_ethereum_preprocessed_commit seconds=0.030919000
RISCV_KECCAK_STAGE calls=16 depth=0 id=riscv_ethereum_main_commit seconds=0.870640000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_opcode_trace_generation seconds=0.002291000
RISCV_KECCAK_STAGE calls=16 depth=2 id=riscv_infrastructure_trace_generation seconds=0.001593000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.015833000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000017000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000008000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000007000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000009000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000006000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000007000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000010000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000037000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000046000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000021000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000055000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000021000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000047000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000070000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000232000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000023000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000057000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000055000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000053000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000066000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000154000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000089000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000185000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000087000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000210000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000085000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000187000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000084000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000226000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000085000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000228000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000090000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000205000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.007760000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.016790000
RISCV_KECCAK_STAGE calls=16 depth=1 id=merkle_commit seconds=0.807819000
RISCV_KECCAK_STAGE calls=16 depth=0 id=riscv_ethereum_interaction_commit seconds=0.849187000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_opcode seconds=0.000032000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_program seconds=0.000029000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_memory seconds=0.000138000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_merkle seconds=0.000645000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_poseidon seconds=0.000388000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_clock seconds=0.000015000
RISCV_KECCAK_STAGE calls=16 depth=1 id=riscv_interaction_tables seconds=0.118963000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000011000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000010000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000009000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000011000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000005000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
